timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726691757.973864,0.954918,-1.429435,1.79551,-2.414825,-1.292723,-0.428397,-0.206825,-0.522826,0.34232,-2.59679,0.025603,3.035214,3.8e-05,-1e-05,5.4e-05,6e-05,4.8e-05,7.1e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 18  17  15]
  [ 19  18  14]
  [ 25  20  17]
  ...
  [113 102  98]
  [115 105 104]
  [115 105 104]]

 [[ 17  16  14]
  [ 18  17  13]
  [ 23  20  15]
  ...
  [106  95  91]
  [111 101  99]
  [115 105 104]]

 [[ 17  16  12]
  [ 17  16  12]
  [ 22  19  14]
  ...
  [102  93  88]
  [108  98  96]
  [113 103 101]]

 ...

 [[167 150 130]
  [165 150 129]
  [170 157 138]
  ...
  [146 138 119]
  [144 136 117]
  [144 136 117]]

 [[168 151 125]
  [165 147 123]
  [165 149 126]
  ...
  [146 138 119]
  [145 137 118]
  [146 138 119]]

 [[168 148 121]
  [168 148 121]
  [168 150 126]
  ...
  [145 137 118]
  [143 135 116]
  [145 137 118]]]","[[[ 60  71  73]
  [ 59  70  72]
  [ 59  70  72]
  ...
  [142 136 140]
  [142 136 140]
  [143 137 141]]

 [[ 60  71  73]
  [ 60  71  73]
  [ 60  71  73]
  ...
  [142 136 140]
  [142 136 140]
  [143 137 141]]

 [[ 59  70  72]
  [ 60  71  73]
  [ 60  71  73]
  ...
  [141 136 140]
  [141 136 140]
  [142 137 141]]

 ...

 [[ 54  66  66]
  [ 55  67  67]
  [ 55  67  67]
  ...
  [ 52  57  53]
  [ 47  53  49]
  [ 47  53  49]]

 [[ 54  66  66]
  [ 54  66  66]
  [ 55  67  67]
  ...
  [ 54  59  55]
  [ 52  58  54]
  [ 54  60  56]]

 [[ 53  65  65]
  [ 52  64  64]
  [ 53  65  65]
  ...
  [ 54  59  55]
  [ 53  59  55]
  [ 54  60  56]]]"
1726691758.069864,0.954954,-1.429483,1.795557,-2.41479,-1.292699,-0.428409,-0.206793,-0.522817,0.342319,-2.596811,0.025633,3.03527,6e-06,-1.9e-05,5.5e-05,8.1e-05,1.9e-05,1.4e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 22  17  11]
  [ 22  18   9]
  [ 28  21  13]
  ...
  [110 102  99]
  [114 103 101]
  [116 105 103]]

 [[ 24  19  13]
  [ 20  16   7]
  [ 26  19   9]
  ...
  [105  97  94]
  [110 100  98]
  [114 103 101]]

 [[ 22  19  10]
  [ 18  15   6]
  [ 21  17   6]
  ...
  [102  94  91]
  [107  97  95]
  [111 101  99]]

 ...

 [[165 149 124]
  [164 150 124]
  [169 154 133]
  ...
  [146 138 117]
  [146 138 119]
  [146 138 119]]

 [[171 150 121]
  [169 149 122]
  [167 149 125]
  ...
  [146 138 115]
  [146 138 117]
  [146 138 117]]

 [[171 148 117]
  [169 148 119]
  [170 148 124]
  ...
  [146 138 115]
  [146 138 117]
  [147 139 118]]]","[[[ 57  68  74]
  [ 59  70  76]
  [ 61  71  80]
  ...
  [140 138 141]
  [141 139 142]
  [143 141 144]]

 [[ 60  71  77]
  [ 60  71  77]
  [ 60  70  79]
  ...
  [140 138 141]
  [141 139 142]
  [142 140 143]]

 [[ 61  72  78]
  [ 60  71  77]
  [ 58  69  75]
  ...
  [139 137 140]
  [140 138 141]
  [140 138 141]]

 ...

 [[ 57  65  67]
  [ 57  65  67]
  [ 57  65  67]
  ...
  [ 55  54  49]
  [ 56  53  48]
  [ 59  56  51]]

 [[ 58  67  66]
  [ 57  66  65]
  [ 57  65  67]
  ...
  [ 57  57  49]
  [ 59  56  49]
  [ 58  55  48]]

 [[ 58  67  66]
  [ 57  66  65]
  [ 57  65  67]
  ...
  [ 60  60  52]
  [ 61  58  51]
  [ 58  55  48]]]"
1726691758.165864,0.954918,-1.429483,1.79551,-2.414813,-1.292735,-0.428349,-0.206819,-0.522815,0.342344,-2.596765,0.025601,3.035168,3.2e-05,-2.1e-05,3e-05,3.5e-05,5e-05,0.000117,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 19  18  16]
  [ 22  21  17]
  [ 25  22  17]
  ...
  [107 102  98]
  [109 104 100]
  [111 106 102]]

 [[ 16  15  13]
  [ 19  18  14]
  [ 23  20  15]
  ...
  [103  98  92]
  [107 102  98]
  [110 105  99]]

 [[ 19  18  16]
  [ 19  18  14]
  [ 22  19  14]
  ...
  [102  98  89]
  [106 101  95]
  [108 104  95]]

 ...

 [[164 149 126]
  [166 154 132]
  [169 158 136]
  ...
  [145 137 116]
  [145 137 118]
  [146 138 119]]

 [[166 148 124]
  [164 148 123]
  [163 148 125]
  ...
  [145 137 118]
  [145 136 119]
  [146 137 120]]

 [[167 147 122]
  [165 148 122]
  [165 149 126]
  ...
  [144 136 117]
  [144 135 118]
  [145 136 119]]]","[[[ 61  69  71]
  [ 59  67  69]
  [ 59  67  70]
  ...
  [136 136 138]
  [138 138 140]
  [140 140 142]]

 [[ 61  69  71]
  [ 59  67  69]
  [ 59  67  70]
  ...
  [136 136 138]
  [138 138 140]
  [140 140 142]]

 [[ 62  70  73]
  [ 61  69  72]
  [ 60  68  71]
  ...
  [136 136 138]
  [138 138 140]
  [140 140 142]]

 ...

 [[ 56  64  67]
  [ 56  64  67]
  [ 56  64  67]
  ...
  [ 52  54  49]
  [ 52  54  49]
  [ 52  54  49]]

 [[ 56  64  67]
  [ 56  64  67]
  [ 57  65  68]
  ...
  [ 57  58  52]
  [ 56  58  53]
  [ 54  56  51]]

 [[ 56  64  67]
  [ 55  63  66]
  [ 56  64  67]
  ...
  [ 61  62  56]
  [ 59  61  56]
  [ 56  58  53]]]"
1726691758.261864,0.95493,-1.429459,1.79551,-2.41479,-1.292723,-0.428373,-0.206815,-0.522822,0.342328,-2.596801,0.025622,3.035205,2.8e-05,-1.4e-05,4.6e-05,7.1e-05,3e-05,8e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 23  20   1]
  [ 20  17   0]
  [ 28  21   3]
  ...
  [108 104  93]
  [111 107  96]
  [114 110  99]]

 [[ 23  20   3]
  [ 22  19   2]
  [ 26  20   4]
  ...
  [104 100  89]
  [108 104  93]
  [112 108  97]]

 [[ 19  17   2]
  [ 22  19   4]
  [ 23  20   5]
  ...
  [100  96  85]
  [105 101  90]
  [108 104  93]]

 ...

 [[166 149 129]
  [168 151 131]
  [172 157 138]
  ...
  [147 139 118]
  [150 137 118]
  [149 136 117]]

 [[169 149 125]
  [168 148 124]
  [167 149 127]
  ...
  [147 139 118]
  [149 136 117]
  [148 135 116]]

 [[170 148 124]
  [168 148 123]
  [168 147 126]
  ...
  [145 137 116]
  [149 136 117]
  [148 135 116]]]","[[[ 55  68  77]
  [ 55  68  77]
  [ 56  69  78]
  ...
  [138 136 139]
  [139 137 140]
  [140 138 141]]

 [[ 54  67  76]
  [ 55  68  77]
  [ 55  68  77]
  ...
  [139 137 140]
  [140 138 141]
  [140 138 141]]

 [[ 57  70  79]
  [ 57  70  79]
  [ 57  70  79]
  ...
  [139 137 140]
  [139 137 140]
  [140 138 141]]

 ...

 [[ 58  65  71]
  [ 57  64  70]
  [ 57  64  70]
  ...
  [ 51  53  50]
  [ 51  53  50]
  [ 52  54  51]]

 [[ 56  63  71]
  [ 55  62  70]
  [ 54  61  67]
  ...
  [ 56  56  56]
  [ 55  55  55]
  [ 54  54  54]]

 [[ 60  67  75]
  [ 59  66  74]
  [ 58  65  71]
  ...
  [ 61  61  61]
  [ 59  59  61]
  [ 57  57  59]]]"
1726691758.357864,0.95493,-1.429411,1.795557,-2.414801,-1.292711,-0.428385,-0.206817,-0.522826,0.342281,-2.596869,0.025666,3.035219,3e-05,-1e-05,9.3e-05,0.000139,-1.4e-05,6.6e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 18  13  10]
  [ 23  18  14]
  [ 26  18  15]
  ...
  [108 103  97]
  [111 106 100]
  [115 110 104]]

 [[ 19  14  11]
  [ 21  16  12]
  [ 25  17  14]
  ...
  [102  97  91]
  [106 101  95]
  [110 105  99]]

 [[ 19  15  12]
  [ 18  15  10]
  [ 21  16  12]
  ...
  [100  95  89]
  [104  99  93]
  [109 104  98]]

 ...

 [[167 149 125]
  [169 153 128]
  [172 157 134]
  ...
  [149 138 120]
  [148 137 119]
  [148 137 119]]

 [[167 148 118]
  [168 148 121]
  [167 150 124]
  ...
  [149 138 120]
  [149 138 120]
  [147 136 118]]

 [[168 147 116]
  [169 150 118]
  [170 150 123]
  ...
  [149 138 120]
  [149 138 120]
  [147 136 118]]]","[[[ 63  71  73]
  [ 62  70  72]
  [ 62  70  72]
  ...
  [137 137 139]
  [139 139 141]
  [141 141 143]]

 [[ 61  69  72]
  [ 60  68  70]
  [ 60  68  71]
  ...
  [138 138 140]
  [139 139 141]
  [141 141 143]]

 [[ 62  69  75]
  [ 60  68  71]
  [ 60  67  73]
  ...
  [139 139 141]
  [140 140 142]
  [140 140 142]]

 ...

 [[ 51  65  66]
  [ 50  64  65]
  [ 51  65  66]
  ...
  [ 54  56  51]
  [ 55  57  54]
  [ 57  59  56]]

 [[ 51  67  67]
  [ 50  66  66]
  [ 50  66  66]
  ...
  [ 55  57  54]
  [ 53  57  56]
  [ 54  58  57]]

 [[ 48  64  64]
  [ 46  62  62]
  [ 47  63  63]
  ...
  [ 57  59  56]
  [ 54  58  57]
  [ 55  59  58]]]"
1726691758.453864,0.954918,-1.429471,1.795522,-2.414813,-1.292711,-0.428361,-0.206818,-0.522817,0.342332,-2.596775,0.025626,3.035189,3.1e-05,-1.9e-05,4.2e-05,4.5e-05,2.6e-05,9.6e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 14  16  11]
  [ 17  20  13]
  [ 19  18  13]
  ...
  [105 105  97]
  [106 107  99]
  [109 110 102]]

 [[ 14  16  11]
  [ 15  18  11]
  [ 19  20  14]
  ...
  [100 100  92]
  [103 104  96]
  [107 108 100]]

 [[ 14  16  11]
  [ 14  17  10]
  [ 21  22  16]
  ...
  [ 99  99  91]
  [103 103  95]
  [107 107  99]]

 ...

 [[168 150 130]
  [169 150 133]
  [170 153 137]
  ...
  [149 137 115]
  [149 136 117]
  [150 137 118]]

 [[172 150 129]
  [170 148 127]
  [166 145 128]
  ...
  [148 136 114]
  [151 136 117]
  [151 136 117]]

 [[171 146 124]
  [170 148 127]
  [169 146 128]
  ...
  [147 135 113]
  [150 135 116]
  [150 135 116]]]","[[[ 62  72  81]
  [ 60  70  79]
  [ 59  70  76]
  ...
  [138 138 140]
  [139 139 141]
  [137 137 139]]

 [[ 61  71  80]
  [ 60  70  79]
  [ 59  70  76]
  ...
  [137 137 139]
  [138 138 140]
  [136 136 138]]

 [[ 60  70  79]
  [ 60  70  79]
  [ 60  71  77]
  ...
  [138 138 140]
  [139 139 141]
  [137 137 139]]

 ...

 [[ 52  65  73]
  [ 50  63  69]
  [ 53  64  70]
  ...
  [ 52  53  47]
  [ 51  52  46]
  [ 55  56  50]]

 [[ 51  64  72]
  [ 51  64  70]
  [ 54  65  71]
  ...
  [ 57  58  52]
  [ 54  55  49]
  [ 55  56  50]]

 [[ 50  63  71]
  [ 51  64  70]
  [ 53  64  70]
  ...
  [ 63  64  58]
  [ 59  60  54]
  [ 58  59  53]]]"
1726691758.549864,0.954966,-1.429435,1.795462,-2.414825,-1.292723,-0.428349,-0.206805,-0.522842,0.342343,-2.596749,0.025605,3.035222,1.8e-05,6e-06,3.1e-05,1.9e-05,4.6e-05,6.3e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 19  20   2]
  [ 21  22   4]
  [ 28  25   6]
  ...
  [109 104 100]
  [110 105 101]
  [112 107 103]]

 [[ 20  21   5]
  [ 19  20   2]
  [ 23  20   3]
  ...
  [101  96  92]
  [105 100  96]
  [109 104 100]]

 [[ 19  20   6]
  [ 18  19   5]
  [ 21  17   5]
  ...
  [ 98  93  89]
  [104  99  95]
  [110 105 101]]

 ...

 [[164 148 132]
  [164 151 134]
  [169 156 140]
  ...
  [146 138 117]
  [146 138 117]
  [147 139 118]]

 [[166 149 129]
  [164 147 127]
  [165 148 130]
  ...
  [147 139 118]
  [148 140 119]
  [149 141 120]]

 [[165 147 125]
  [163 145 123]
  [164 147 129]
  ...
  [147 139 118]
  [148 140 119]
  [149 141 120]]]","[[[ 55  72  80]
  [ 54  71  79]
  [ 54  71  79]
  ...
  [140 138 141]
  [141 139 142]
  [139 137 140]]

 [[ 53  70  78]
  [ 52  69  77]
  [ 52  69  77]
  ...
  [140 138 141]
  [141 139 142]
  [139 137 140]]

 [[ 55  70  77]
  [ 54  69  76]
  [ 54  69  76]
  ...
  [140 138 141]
  [140 138 141]
  [140 138 141]]

 ...

 [[ 56  64  67]
  [ 55  63  66]
  [ 55  63  66]
  ...
  [ 52  58  56]
  [ 50  56  54]
  [ 49  55  53]]

 [[ 55  63  66]
  [ 55  63  66]
  [ 56  64  67]
  ...
  [ 54  60  58]
  [ 52  58  56]
  [ 49  55  53]]

 [[ 55  63  66]
  [ 55  63  66]
  [ 56  64  67]
  ...
  [ 54  60  58]
  [ 54  60  58]
  [ 53  59  57]]]"
1726691758.645864,0.954942,-1.429447,1.795485,-2.41479,-1.292723,-0.428349,-0.206813,-0.522831,0.342334,-2.596791,0.025628,3.035197,2.6e-05,-5e-06,4e-05,6.1e-05,2.3e-05,8.8e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 12  18   8]
  [ 18  21  12]
  [ 22  24  13]
  ...
  [109 105  96]
  [112 108  99]
  [113 109 100]]

 [[ 13  19   9]
  [ 15  18   7]
  [ 20  22  11]
  ...
  [105 101  92]
  [107 103  94]
  [109 105  96]]

 [[ 16  19   8]
  [ 14  17   6]
  [ 18  20   9]
  ...
  [101  96  90]
  [103  98  92]
  [105 100  94]]

 ...

 [[169 155 126]
  [167 153 126]
  [168 156 132]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[170 152 114]
  [167 151 117]
  [167 152 121]
  ...
  [146 138 117]
  [147 139 118]
  [148 140 119]]

 [[167 148 106]
  [169 151 111]
  [171 152 120]
  ...
  [144 136 115]
  [146 138 117]
  [148 140 119]]]","[[[ 59  70  72]
  [ 59  70  72]
  [ 59  70  72]
  ...
  [137 137 139]
  [138 138 140]
  [139 139 141]]

 [[ 60  71  73]
  [ 60  71  73]
  [ 59  70  72]
  ...
  [138 138 140]
  [138 138 140]
  [139 139 141]]

 [[ 59  70  72]
  [ 59  70  72]
  [ 59  70  72]
  ...
  [138 138 140]
  [138 138 140]
  [138 138 140]]

 ...

 [[ 52  64  64]
  [ 53  65  65]
  [ 54  66  66]
  ...
  [ 50  55  49]
  [ 52  57  51]
  [ 48  55  48]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 51  56  49]
  [ 50  55  48]
  [ 51  56  49]]

 [[ 54  66  66]
  [ 54  66  66]
  [ 53  65  65]
  ...
  [ 56  59  52]
  [ 51  56  49]
  [ 56  61  54]]]"
1726691758.741864,0.95493,-1.429435,1.79551,-2.414801,-1.292735,-0.428397,-0.20682,-0.522827,0.342316,-2.596816,0.025605,3.03522,3.3e-05,-9e-06,5.8e-05,8.6e-05,4.6e-05,6.5e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  19  14]
  [ 16  16   8]
  [ 26  24  12]
  ...
  [111 104  98]
  [115 106  99]
  [118 109 102]]

 [[ 19  18  13]
  [ 16  16   8]
  [ 23  21   9]
  ...
  [105  98  92]
  [111 102  95]
  [115 106  99]]

 [[ 17  16  11]
  [ 17  17   9]
  [ 20  20   8]
  ...
  [103  96  90]
  [108  99  92]
  [113 104  97]]

 ...

 [[164 149 128]
  [163 151 129]
  [168 155 136]
  ...
  [144 138 114]
  [145 139 113]
  [145 139 113]]

 [[168 152 127]
  [167 151 128]
  [166 149 129]
  ...
  [142 138 113]
  [144 140 113]
  [145 141 114]]

 [[168 151 125]
  [168 150 126]
  [167 151 128]
  ...
  [141 137 112]
  [144 140 113]
  [146 142 115]]]","[[[ 57  70  79]
  [ 57  70  79]
  [ 57  70  79]
  ...
  [138 139 141]
  [137 138 140]
  [136 137 139]]

 [[ 56  69  78]
  [ 56  69  77]
  [ 57  70  79]
  ...
  [138 139 141]
  [137 138 140]
  [136 137 139]]

 [[ 56  69  77]
  [ 56  69  75]
  [ 57  70  78]
  ...
  [138 138 140]
  [138 138 140]
  [137 137 139]]

 ...

 [[ 52  64  64]
  [ 54  66  66]
  [ 55  67  67]
  ...
  [ 50  55  49]
  [ 51  56  49]
  [ 51  56  49]]

 [[ 52  64  64]
  [ 53  65  65]
  [ 54  66  66]
  ...
  [ 53  58  52]
  [ 54  59  52]
  [ 55  60  53]]

 [[ 54  66  66]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 55  60  54]
  [ 54  59  52]
  [ 55  60  53]]]"
1726691758.837864,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,3.1e-05,2e-06,5.8e-05,5e-05,2.9e-05,8.7e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 16  18   4]
  [ 19  20   6]
  [ 24  22   7]
  ...
  [113 102  98]
  [116 102  99]
  [117 103 100]]

 [[ 16  18   5]
  [ 17  19   5]
  [ 24  22   9]
  ...
  [108  97  93]
  [113  99  96]
  [117 103 100]]

 [[ 15  18   7]
  [ 16  18   7]
  [ 21  21  11]
  ...
  [103  94  89]
  [108  97  93]
  [112 101  97]]

 ...

 [[167 149 125]
  [168 152 129]
  [173 156 136]
  ...
  [146 138 117]
  [147 139 118]
  [148 140 119]]

 [[172 150 126]
  [171 151 126]
  [170 150 126]
  ...
  [146 138 117]
  [147 139 118]
  [148 140 119]]

 [[171 147 121]
  [169 148 121]
  [170 148 125]
  ...
  [146 138 117]
  [147 139 118]
  [148 140 119]]]","[[[ 60  71  73]
  [ 58  69  71]
  [ 58  69  71]
  ...
  [137 136 141]
  [139 138 144]
  [143 142 148]]

 [[ 60  71  73]
  [ 58  69  71]
  [ 57  68  70]
  ...
  [138 137 142]
  [140 139 145]
  [143 142 148]]

 [[ 61  72  74]
  [ 59  70  72]
  [ 58  69  73]
  ...
  [138 137 142]
  [139 138 143]
  [141 140 145]]

 ...

 [[ 55  63  65]
  [ 55  63  65]
  [ 56  64  66]
  ...
  [ 51  51  43]
  [ 54  51  46]
  [ 58  55  50]]

 [[ 55  63  65]
  [ 55  63  65]
  [ 56  64  66]
  ...
  [ 55  55  47]
  [ 57  54  47]
  [ 60  55  49]]

 [[ 55  63  65]
  [ 55  63  65]
  [ 56  64  66]
  ...
  [ 59  59  51]
  [ 63  58  52]
  [ 63  58  52]]]"
1726691776.166624,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,81.25589,-1.50016,0.109971,3.924,0.1,grasping cardboard box,"[[[ 81  70  64]
  [ 81  70  64]
  [ 82  71  65]
  ...
  [112 103  94]
  [114 105  96]
  [118 109 100]]

 [[ 82  71  65]
  [ 83  72  66]
  [ 83  72  66]
  ...
  [107  98  89]
  [109 100  91]
  [113 104  95]]

 [[ 80  71  64]
  [ 82  73  66]
  [ 82  73  68]
  ...
  [104  95  86]
  [106  97  88]
  [110 101  92]]

 ...

 [[167 146 129]
  [167 148 133]
  [173 156 140]
  ...
  [146 138 117]
  [145 139 117]
  [145 139 117]]

 [[171 144 123]
  [168 143 121]
  [167 146 127]
  ...
  [146 138 117]
  [146 140 118]
  [144 138 116]]

 [[173 145 121]
  [170 144 121]
  [170 148 125]
  ...
  [147 139 118]
  [146 140 118]
  [144 138 116]]]","[[[ 58  69  75]
  [ 59  70  76]
  [ 59  69  78]
  ...
  [143 143 143]
  [139 139 139]
  [141 141 141]]

 [[ 60  71  77]
  [ 59  70  76]
  [ 59  69  78]
  ...
  [141 141 141]
  [141 141 141]
  [142 142 142]]

 [[ 60  70  79]
  [ 60  70  79]
  [ 59  69  78]
  ...
  [140 140 140]
  [142 142 142]
  [142 142 142]]

 ...

 [[ 51  62  64]
  [ 54  65  67]
  [ 54  65  67]
  ...
  [ 52  57  51]
  [ 51  56  50]
  [ 54  59  53]]

 [[ 51  65  66]
  [ 52  66  67]
  [ 52  66  67]
  ...
  [ 54  59  55]
  [ 54  59  55]
  [ 52  57  53]]

 [[ 48  62  63]
  [ 49  63  64]
  [ 50  64  65]
  ...
  [ 58  63  59]
  [ 59  64  60]
  [ 55  60  56]]]"
1726691776.359324,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,79.75573,-2.450904,0.22185,4.024,0.1,grasping cardboard box,"[[[ 84  74  64]
  [ 84  74  64]
  [ 82  73  66]
  ...
  [106 100 100]
  [109 103 103]
  [111 105 105]]

 [[ 82  72  62]
  [ 82  74  63]
  [ 82  73  66]
  ...
  [102  96  96]
  [107 101 101]
  [111 105 105]]

 [[ 80  72  61]
  [ 81  73  62]
  [ 82  73  66]
  ...
  [100  95  92]
  [104 100  97]
  [108 104 101]]

 ...

 [[166 149 131]
  [165 150 131]
  [169 153 137]
  ...
  [148 140 119]
  [147 139 118]
  [145 137 116]]

 [[171 149 125]
  [169 147 124]
  [166 148 126]
  ...
  [146 138 117]
  [145 137 116]
  [145 137 116]]

 [[172 146 119]
  [173 149 123]
  [171 149 125]
  ...
  [144 136 115]
  [144 136 115]
  [146 138 117]]]","[[[ 62  72  81]
  [ 60  70  79]
  [ 60  70  79]
  ...
  [144 142 145]
  [145 143 146]
  [144 142 145]]

 [[ 60  70  79]
  [ 60  70  79]
  [ 61  71  80]
  ...
  [143 141 144]
  [143 141 144]
  [143 141 144]]

 [[ 60  70  79]
  [ 62  72  81]
  [ 63  74  80]
  ...
  [142 140 143]
  [142 140 143]
  [143 141 144]]

 ...

 [[ 55  68  76]
  [ 55  68  76]
  [ 54  67  75]
  ...
  [ 53  55  50]
  [ 53  55  50]
  [ 56  58  53]]

 [[ 54  67  76]
  [ 54  67  75]
  [ 54  67  75]
  ...
  [ 58  61  54]
  [ 57  60  53]
  [ 56  59  52]]

 [[ 53  66  75]
  [ 54  67  76]
  [ 54  67  75]
  ...
  [ 62  65  58]
  [ 60  63  56]
  [ 56  59  52]]]"
1726691776.568465,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,77.304826,-2.12931,0.09694,4.124,0.0,grasping cardboard box,"[[[ 82  75  67]
  [ 80  73  65]
  [ 81  71  69]
  ...
  [111 103 100]
  [113 103 101]
  [113 103 101]]

 [[ 81  74  66]
  [ 80  73  67]
  [ 81  71  69]
  ...
  [106  98  95]
  [110 100  98]
  [113 103 101]]

 [[ 80  71  66]
  [ 79  70  65]
  [ 79  69  67]
  ...
  [103  95  92]
  [108  98  96]
  [113 103 101]]

 ...

 [[170 145 123]
  [170 148 127]
  [173 152 133]
  ...
  [148 140 119]
  [148 140 119]
  [146 138 117]]

 [[176 145 124]
  [175 147 125]
  [174 147 128]
  ...
  [147 139 118]
  [147 139 118]
  [145 137 116]]

 [[176 141 119]
  [176 144 123]
  [175 147 126]
  ...
  [146 138 117]
  [146 138 117]
  [144 136 115]]]","[[[ 64  71  77]
  [ 62  69  75]
  [ 61  69  72]
  ...
  [142 142 144]
  [140 140 142]
  [142 142 144]]

 [[ 63  70  76]
  [ 61  68  74]
  [ 60  68  71]
  ...
  [142 142 144]
  [141 141 143]
  [143 143 145]]

 [[ 63  68  72]
  [ 62  67  71]
  [ 60  68  71]
  ...
  [142 142 144]
  [141 141 143]
  [142 142 144]]

 ...

 [[ 56  67  73]
  [ 56  67  73]
  [ 56  67  73]
  ...
  [ 49  54  50]
  [ 50  55  51]
  [ 51  56  52]]

 [[ 56  67  71]
  [ 55  66  70]
  [ 55  66  72]
  ...
  [ 55  60  56]
  [ 56  61  57]
  [ 55  60  56]]

 [[ 55  66  70]
  [ 54  65  69]
  [ 54  65  71]
  ...
  [ 58  63  59]
  [ 59  64  60]
  [ 56  61  57]]]"
1726691776.747908,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,75.175516,-1.960383,0.142797,4.124,0.1,grasping cardboard box,"[[[ 76  69  61]
  [ 80  73  65]
  [ 84  75  68]
  ...
  [108 105  98]
  [110 107 102]
  [112 109 104]]

 [[ 77  70  62]
  [ 79  72  64]
  [ 82  73  66]
  ...
  [103 100  93]
  [106 103  98]
  [109 106 101]]

 [[ 78  69  62]
  [ 78  69  62]
  [ 79  70  63]
  ...
  [ 99  94  88]
  [101  98  91]
  [105 102  95]]

 ...

 [[168 146 132]
  [169 150 135]
  [172 154 140]
  ...
  [146 138 119]
  [146 137 120]
  [146 137 120]]

 [[171 148 130]
  [168 145 127]
  [166 145 128]
  ...
  [145 136 119]
  [145 136 121]
  [148 139 124]]

 [[173 148 128]
  [169 147 126]
  [169 146 128]
  ...
  [144 135 118]
  [146 137 122]
  [149 140 125]]]","[[[ 64  74  84]
  [ 61  71  81]
  [ 60  70  79]
  ...
  [147 147 149]
  [148 148 150]
  [147 147 149]]

 [[ 63  73  83]
  [ 62  72  82]
  [ 62  72  81]
  ...
  [147 147 149]
  [147 147 149]
  [146 146 148]]

 [[ 59  69  79]
  [ 60  70  80]
  [ 61  71  80]
  ...
  [146 146 148]
  [145 145 147]
  [144 144 146]]

 ...

 [[ 53  71  73]
  [ 52  70  72]
  [ 53  69  69]
  ...
  [ 55  60  56]
  [ 51  57  53]
  [ 52  58  54]]

 [[ 52  72  73]
  [ 52  70  72]
  [ 53  69  69]
  ...
  [ 57  63  59]
  [ 58  64  60]
  [ 58  64  60]]

 [[ 50  70  71]
  [ 51  71  72]
  [ 55  71  71]
  ...
  [ 58  64  60]
  [ 59  65  61]
  [ 56  62  58]]]"
