timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726689463.654939,0.948522,-1.417626,1.754918,-2.256312,-1.290437,-0.525185,-0.212661,-0.525098,0.33683,-2.703602,0.049062,3.110365,6.9e-05,6.7e-05,0.000202,0.000294,0.000222,0.000127,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  1   6   2]
  [  1   6   2]
  [  2   7   3]
  ...
  [113 105 102]
  [116 107 102]
  [118 109 104]]

 [[  1   6   2]
  [  1   6   2]
  [  1   6   2]
  ...
  [107 100  94]
  [112 103  98]
  [115 106 101]]

 [[  3   5   0]
  [  3   5   0]
  [  1   6   0]
  ...
  [103  96  90]
  [108  99  94]
  [112 103  96]]

 ...

 [[177 146 118]
  [175 145 117]
  [173 146 117]
  ...
  [148 138 113]
  [147 137 110]
  [149 139 112]]

 [[179 143 111]
  [178 143 111]
  [179 146 113]
  ...
  [148 138 111]
  [146 139 111]
  [148 141 113]]

 [[184 144 109]
  [181 143 107]
  [178 142 108]
  ...
  [148 138 111]
  [146 139 111]
  [149 142 114]]]","[[[ 28  40  40]
  [ 28  40  40]
  [ 29  41  41]
  ...
  [ 20  26  26]
  [ 20  26  26]
  [ 22  28  28]]

 [[ 29  41  41]
  [ 29  41  41]
  [ 29  41  41]
  ...
  [ 21  27  27]
  [ 20  26  26]
  [ 22  28  28]]

 [[ 30  42  42]
  [ 30  42  42]
  [ 30  42  42]
  ...
  [ 21  27  27]
  [ 19  25  25]
  [ 20  26  26]]

 ...

 [[ 30  39  34]
  [ 31  40  35]
  [ 32  41  36]
  ...
  [112 114 109]
  [113 115 110]
  [113 115 110]]

 [[ 30  40  32]
  [ 30  40  32]
  [ 30  40  32]
  ...
  [112 114 109]
  [111 113 108]
  [110 112 107]]

 [[ 30  40  32]
  [ 30  40  32]
  [ 30  40  32]
  ...
  [106 108 103]
  [110 112 107]
  [108 110 105]]]"
1726689463.750939,0.94487,-1.46635,1.769646,-2.221318,-1.288952,-0.52894,-0.204938,-0.511093,0.352047,-2.703573,0.049067,3.110383,6.4e-05,7.1e-05,0.000174,0.000248,0.000214,0.000108,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  5   6   1]
  [  5   6   1]
  [  5   6   1]
  ...
  [112 103  98]
  [116 107 102]
  [116 107 102]]

 [[  5   6   1]
  [  5   6   1]
  [  5   6   1]
  ...
  [107  98  93]
  [112 103  98]
  [114 105 100]]

 [[  5   6   1]
  [  5   6   1]
  [  5   6   1]
  ...
  [103  94  89]
  [108  99  94]
  [112 103  98]]

 ...

 [[177 148 118]
  [176 146 118]
  [173 146 117]
  ...
  [147 139 116]
  [148 140 117]
  [147 139 116]]

 [[177 141 107]
  [178 142 108]
  [178 143 111]
  ...
  [147 139 116]
  [147 139 116]
  [148 140 117]]

 [[182 142 106]
  [182 144 107]
  [180 141 108]
  ...
  [146 138 115]
  [146 138 115]
  [149 141 118]]]","[[[ 26  40  40]
  [ 29  43  43]
  [ 28  42  42]
  ...
  [ 21  29  31]
  [ 21  29  31]
  [ 23  31  33]]

 [[ 26  40  40]
  [ 28  42  42]
  [ 28  42  42]
  ...
  [ 21  29  31]
  [ 22  30  32]
  [ 24  32  34]]

 [[ 27  41  41]
  [ 27  41  41]
  [ 29  43  43]
  ...
  [ 22  30  32]
  [ 23  31  33]
  [ 25  33  35]]

 ...

 [[ 32  41  38]
  [ 30  39  36]
  [ 32  41  38]
  ...
  [110 117 110]
  [110 117 110]
  [114 121 114]]

 [[ 32  41  38]
  [ 31  40  37]
  [ 33  42  39]
  ...
  [110 117 110]
  [109 116 109]
  [111 118 111]]

 [[ 32  41  38]
  [ 33  42  39]
  [ 34  43  40]
  ...
  [110 117 110]
  [107 114 107]
  [106 113 106]]]"
1726689463.846939,0.940606,-1.518662,1.782386,-2.180548,-1.287251,-0.53345,-0.196533,-0.495834,0.368568,-2.703561,0.049025,3.110503,5.8e-05,5.5e-05,0.000179,0.000219,0.000252,-1.5e-05,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  2   7   3]
  [  2   7   3]
  [  2   7   1]
  ...
  [112 103  98]
  [115 104 100]
  [117 106 102]]

 [[  2   7   3]
  [  2   7   3]
  [  2   7   1]
  ...
  [108  99  94]
  [112 101  97]
  [114 103  99]]

 [[  1   6   0]
  [  1   6   0]
  [  3   5   0]
  ...
  [104  95  88]
  [108  97  91]
  [110  99  93]]

 ...

 [[180 148 110]
  [177 147 111]
  [171 145 110]
  ...
  [147 139 118]
  [147 139 118]
  [148 140 119]]

 [[178 141  97]
  [177 142 100]
  [177 145 104]
  ...
  [146 138 117]
  [147 139 118]
  [147 139 118]]

 [[181 143  96]
  [180 143  98]
  [177 143  98]
  ...
  [145 137 116]
  [145 137 116]
  [146 138 117]]]","[[[ 26  40  40]
  [ 30  44  44]
  [ 29  43  43]
  ...
  [ 21  30  29]
  [ 21  30  29]
  [ 18  27  26]]

 [[ 27  41  41]
  [ 31  45  45]
  [ 29  43  43]
  ...
  [ 21  30  29]
  [ 20  29  28]
  [ 19  28  27]]

 [[ 28  42  42]
  [ 31  45  45]
  [ 29  43  43]
  ...
  [ 20  29  28]
  [ 20  29  28]
  [ 20  29  28]]

 ...

 [[ 35  40  34]
  [ 35  42  35]
  [ 35  41  37]
  ...
  [112 119 112]
  [110 116 112]
  [110 116 112]]

 [[ 36  41  35]
  [ 34  41  34]
  [ 33  39  35]
  ...
  [111 118 111]
  [108 114 110]
  [109 115 111]]

 [[ 36  41  35]
  [ 33  40  33]
  [ 34  40  36]
  ...
  [111 118 111]
  [108 114 110]
  [110 116 112]]]"
1726689463.942939,0.936091,-1.568878,1.791175,-2.137963,-1.285432,-0.53796,-0.188352,-0.480938,0.384806,-2.703439,0.04906,3.110401,3.3e-05,-3.9e-05,-1e-05,7.9e-05,0.000214,8.5e-05,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  3   7   6]
  [  3   7   6]
  [  3   8   4]
  ...
  [108 103  97]
  [109 104  98]
  [111 106 100]]

 [[  4   6   5]
  [  2   6   5]
  [  4   6   3]
  ...
  [105 100  94]
  [109 104  98]
  [113 108 102]]

 [[  4   4   4]
  [  3   5   4]
  [  4   4   2]
  ...
  [100  95  89]
  [105 100  94]
  [109 104  98]]

 ...

 [[177 144 111]
  [176 146 112]
  [175 146 116]
  ...
  [149 138 116]
  [148 138 113]
  [149 139 114]]

 [[180 143 101]
  [180 145 105]
  [182 148 111]
  ...
  [148 137 115]
  [148 138 113]
  [149 139 114]]

 [[185 144 100]
  [181 142  99]
  [179 141 102]
  ...
  [148 137 115]
  [147 137 112]
  [149 139 114]]]","[[[ 43  48  41]
  [ 41  46  39]
  [ 41  46  40]
  ...
  [ 17  23  23]
  [ 15  21  21]
  [ 15  21  21]]

 [[ 44  49  43]
  [ 42  47  41]
  [ 41  46  40]
  ...
  [ 16  22  22]
  [ 16  22  22]
  [ 16  22  22]]

 [[ 43  48  44]
  [ 41  46  42]
  [ 41  46  42]
  ...
  [ 17  23  23]
  [ 16  22  22]
  [ 17  23  23]]

 ...

 [[ 36  48  48]
  [ 35  47  47]
  [ 36  48  48]
  ...
  [114 121 114]
  [114 121 114]
  [116 123 116]]

 [[ 35  47  47]
  [ 34  46  46]
  [ 33  45  45]
  ...
  [111 118 111]
  [112 119 112]
  [112 119 112]]

 [[ 34  46  46]
  [ 32  44  44]
  [ 32  44  44]
  ...
  [112 119 112]
  [111 118 111]
  [110 117 110]]]"
1726689464.038939,0.932223,-1.609108,1.795953,-2.10122,-1.283983,-0.541954,-0.181629,-0.468758,0.397981,-2.703619,0.049129,3.110375,1.7e-05,-4.6e-05,1.2e-05,0.000245,0.000141,0.00011,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  4   6   3]
  [  4   6   3]
  [  2   7   1]
  ...
  [116 108  97]
  [114 106  93]
  [115 107  94]]

 [[  4   6   3]
  [  4   6   3]
  [  2   7   1]
  ...
  [110 102  91]
  [113 105  94]
  [116 108  95]]

 [[  4   6   3]
  [  3   5   2]
  [  3   5   0]
  ...
  [105  97  86]
  [109 101  90]
  [112 104  93]]

 ...

 [[180 146 118]
  [179 148 119]
  [174 147 118]
  ...
  [150 139 119]
  [149 138 118]
  [150 139 119]]

 [[183 145 109]
  [182 146 110]
  [179 146 111]
  ...
  [150 139 119]
  [149 138 118]
  [149 138 118]]

 [[183 144 105]
  [180 142 103]
  [177 141 105]
  ...
  [149 138 118]
  [148 137 117]
  [148 137 117]]]","[[[ 38  50  46]
  [ 38  50  46]
  [ 38  50  46]
  ...
  [ 13  19  19]
  [ 11  20  19]
  [ 12  21  20]]

 [[ 36  48  44]
  [ 37  49  45]
  [ 37  49  45]
  ...
  [ 16  22  22]
  [ 14  23  22]
  [ 13  22  21]]

 [[ 37  49  45]
  [ 37  49  45]
  [ 38  50  46]
  ...
  [ 15  21  21]
  [ 15  21  21]
  [ 14  20  20]]

 ...

 [[ 37  46  43]
  [ 37  46  43]
  [ 37  46  43]
  ...
  [112 119 112]
  [112 119 112]
  [112 119 112]]

 [[ 38  47  44]
  [ 38  47  44]
  [ 38  47  44]
  ...
  [112 119 112]
  [112 119 112]
  [111 118 111]]

 [[ 38  47  44]
  [ 38  47  44]
  [ 38  47  44]
  ...
  [113 120 113]
  [113 120 113]
  [112 119 112]]]"
1726689464.134939,0.929145,-1.63923,1.798072,-2.072326,-1.282773,-0.545157,-0.176488,-0.459484,0.408032,-2.70361,0.049148,3.110404,-3e-05,-7.4e-05,-1.4e-05,0.000225,0.00012,8e-05,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  3   5   2]
  [  4   6   3]
  [  4   6   3]
  ...
  [110 104  92]
  [110 103  93]
  [111 104  94]]

 [[  4   6   3]
  [  4   6   3]
  [  4   6   3]
  ...
  [107 101  89]
  [110 103  93]
  [115 108  98]]

 [[  4   6   3]
  [  4   6   3]
  [  4   6   3]
  ...
  [103  95  84]
  [106  97  88]
  [113 104  95]]

 ...

 [[177 144 113]
  [176 145 114]
  [176 146 118]
  ...
  [144 136 113]
  [144 136 113]
  [145 137 114]]

 [[179 139 104]
  [180 142 106]
  [182 146 114]
  ...
  [146 138 115]
  [146 138 115]
  [146 138 115]]

 [[187 143 106]
  [183 140 105]
  [180 140 105]
  ...
  [146 138 115]
  [146 138 115]
  [145 137 114]]]","[[[ 42  48  48]
  [ 42  48  48]
  [ 44  50  50]
  ...
  [ 14  20  20]
  [ 12  18  18]
  [ 13  19  19]]

 [[ 40  46  46]
  [ 40  46  46]
  [ 43  49  49]
  ...
  [ 13  19  19]
  [ 13  19  19]
  [ 14  20  20]]

 [[ 40  46  46]
  [ 39  45  45]
  [ 42  48  48]
  ...
  [ 13  19  19]
  [ 13  19  19]
  [ 14  20  20]]

 ...

 [[ 41  50  49]
  [ 42  51  50]
  [ 41  50  49]
  ...
  [111 118 111]
  [111 118 111]
  [111 118 111]]

 [[ 39  47  49]
  [ 41  49  51]
  [ 41  49  51]
  ...
  [111 118 111]
  [110 117 110]
  [111 118 111]]

 [[ 37  45  47]
  [ 40  48  50]
  [ 40  48  50]
  ...
  [109 116 109]
  [109 116 109]
  [111 118 111]]]"
1726689464.230939,0.926894,-1.659497,1.798527,-2.052159,-1.281959,-0.547496,-0.173025,-0.45316,0.415012,-2.703392,0.048944,3.110414,-1.1e-05,-7.9e-05,-0.000143,-1e-06,0.000323,6.9e-05,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  4   5   7]
  [  4   6   5]
  [  4   6   5]
  ...
  [114 105  98]
  [117 106 100]
  [115 105  96]]

 [[  4   5   7]
  [  4   6   5]
  [  4   6   5]
  ...
  [110 101  94]
  [114 104  95]
  [117 107  98]]

 [[  4   5   7]
  [  4   6   5]
  [  4   6   5]
  ...
  [106  97  90]
  [110 100  91]
  [115 105  96]]

 ...

 [[176 141 109]
  [176 143 110]
  [176 145 116]
  ...
  [147 139 116]
  [147 139 116]
  [147 139 116]]

 [[184 144 108]
  [184 146 109]
  [183 147 113]
  ...
  [147 139 116]
  [147 139 116]
  [147 139 116]]

 [[185 141 102]
  [185 143 105]
  [184 144 108]
  ...
  [147 139 116]
  [147 139 116]
  [147 139 116]]]","[[[ 37  53  50]
  [ 37  53  50]
  [ 36  52  49]
  ...
  [ 12  18  18]
  [ 12  18  18]
  [ 11  17  17]]

 [[ 37  53  50]
  [ 37  53  50]
  [ 37  53  50]
  ...
  [ 12  18  18]
  [ 12  18  18]
  [ 12  18  18]]

 [[ 37  52  49]
  [ 37  52  49]
  [ 37  52  49]
  ...
  [ 13  19  19]
  [ 13  19  19]
  [ 13  19  19]]

 ...

 [[ 37  49  47]
  [ 37  49  47]
  [ 38  50  48]
  ...
  [113 118 112]
  [112 117 111]
  [111 116 110]]

 [[ 37  49  47]
  [ 37  49  47]
  [ 38  50  48]
  ...
  [113 118 112]
  [111 118 111]
  [111 118 111]]

 [[ 36  48  46]
  [ 37  49  47]
  [ 38  50  48]
  ...
  [113 118 112]
  [111 118 111]
  [111 118 111]]]"
1726689464.326939,0.925696,-1.670085,1.798587,-2.041114,-1.28148,-0.548516,-0.171175,-0.449814,0.418631,-2.703528,0.049155,3.110217,9e-06,-3.2e-05,-8.3e-05,0.000131,0.000111,0.000266,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  4   9   3]
  [  2   7   1]
  [  1   6   0]
  ...
  [110 105  99]
  [112 107 101]
  [111 106 100]]

 [[  4   9   3]
  [  3   8   2]
  [  2   7   1]
  ...
  [107 102  96]
  [109 104  98]
  [109 104  98]]

 [[  3   8   2]
  [  2   7   1]
  [  3   5   0]
  ...
  [100  95  89]
  [104  99  93]
  [107 102  96]]

 ...

 [[178 145 114]
  [176 145 114]
  [175 146 116]
  ...
  [149 137 111]
  [149 139 112]
  [149 139 112]]

 [[182 144 107]
  [180 145 107]
  [178 144 107]
  ...
  [149 138 110]
  [150 139 111]
  [151 140 112]]

 [[182 143 102]
  [180 143 101]
  [178 143 103]
  ...
  [149 138 108]
  [150 139 109]
  [150 139 109]]]","[[[ 40  51  53]
  [ 41  52  54]
  [ 42  53  55]
  ...
  [ 13  18  21]
  [ 13  18  21]
  [ 13  18  21]]

 [[ 39  51  51]
  [ 40  52  52]
  [ 41  53  53]
  ...
  [ 13  18  21]
  [ 13  18  21]
  [ 12  17  20]]

 [[ 39  51  49]
  [ 39  51  49]
  [ 40  52  50]
  ...
  [ 13  18  21]
  [ 13  18  21]
  [ 13  18  21]]

 ...

 [[ 41  48  41]
  [ 42  49  42]
  [ 42  48  44]
  ...
  [112 119 112]
  [112 119 112]
  [112 119 112]]

 [[ 41  48  41]
  [ 41  48  41]
  [ 41  47  43]
  ...
  [113 120 113]
  [112 119 112]
  [113 120 113]]

 [[ 41  48  41]
  [ 41  48  41]
  [ 41  47  43]
  ...
  [113 120 113]
  [111 118 111]
  [112 119 112]]]"
1726689464.422938,0.925588,-1.671956,1.798683,-2.039373,-1.281156,-0.548647,-0.170782,-0.449248,0.419252,-2.703322,0.049326,3.110334,-3.4e-05,3.8e-05,-1.4e-05,-7.5e-05,-6e-05,0.000149,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  0   9   1]
  [  0   9   1]
  [  0   9   1]
  ...
  [112 101  95]
  [116 103  97]
  [118 105  99]]

 [[  0   9   1]
  [  0   9   1]
  [  0   9   1]
  ...
  [111 100  94]
  [116 103  97]
  [119 106 100]]

 [[  0   9   1]
  [  0   9   1]
  [  0   9   1]
  ...
  [107  97  88]
  [112  99  91]
  [114 101  93]]

 ...

 [[176 143 108]
  [176 146 110]
  [175 146 112]
  ...
  [148 137 115]
  [149 137 115]
  [149 137 115]]

 [[179 142  98]
  [181 144 102]
  [178 145 104]
  ...
  [148 137 115]
  [149 137 115]
  [149 137 115]]

 [[183 142  96]
  [182 144  99]
  [179 142  98]
  ...
  [148 137 115]
  [149 137 115]
  [150 138 116]]]","[[[ 45  49  52]
  [ 44  49  52]
  [ 44  49  52]
  ...
  [ 10  16  14]
  [  9  15  13]
  [  9  15  13]]

 [[ 48  52  55]
  [ 47  52  55]
  [ 45  53  55]
  ...
  [ 11  17  15]
  [ 10  16  14]
  [ 12  18  16]]

 [[ 46  51  54]
  [ 47  52  55]
  [ 46  54  56]
  ...
  [  9  15  13]
  [  9  15  13]
  [ 10  16  14]]

 ...

 [[ 44  48  49]
  [ 44  48  49]
  [ 43  49  49]
  ...
  [112 119 112]
  [112 119 112]
  [112 119 112]]

 [[ 44  48  51]
  [ 44  48  51]
  [ 43  48  51]
  ...
  [113 118 112]
  [113 118 112]
  [113 118 112]]

 [[ 44  48  51]
  [ 43  48  51]
  [ 43  48  51]
  ...
  [113 118 112]
  [113 118 112]
  [113 118 112]]]"
1726689464.518938,0.925588,-1.671968,1.798731,-2.039409,-1.281181,-0.548803,-0.17078,-0.449242,0.419237,-2.703329,0.049241,3.110467,-3.6e-05,3.2e-05,1e-06,-6.9e-05,2.5e-05,1.6e-05,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  5   7   2]
  [  4   6   1]
  [  4   6   1]
  ...
  [106 104  92]
  [110 106  95]
  [113 109  98]]

 [[  4   6   1]
  [  3   5   0]
  [  4   6   1]
  ...
  [102 100  88]
  [106 102  91]
  [110 106  95]]

 [[  4   6   1]
  [  3   5   0]
  [  4   6   1]
  ...
  [ 99  95  84]
  [105  98  88]
  [108 101  91]]

 ...

 [[179 146 113]
  [176 146 112]
  [174 145 113]
  ...
  [148 137 115]
  [148 137 115]
  [148 137 115]]

 [[183 146 104]
  [181 146 106]
  [179 145 107]
  ...
  [147 136 114]
  [147 136 114]
  [147 136 114]]

 [[184 146 101]
  [183 146 101]
  [180 145 103]
  ...
  [147 136 114]
  [147 136 114]
  [148 137 115]]]","[[[ 37  51  51]
  [ 41  55  55]
  [ 39  54  51]
  ...
  [ 12  17  21]
  [ 12  17  21]
  [ 12  17  21]]

 [[ 35  49  49]
  [ 38  52  52]
  [ 37  52  49]
  ...
  [ 12  17  21]
  [ 12  17  21]
  [ 12  17  21]]

 [[ 36  50  50]
  [ 37  51  51]
  [ 39  51  51]
  ...
  [ 12  17  20]
  [ 12  17  20]
  [ 13  18  21]]

 ...

 [[ 43  49  47]
  [ 43  49  47]
  [ 44  50  48]
  ...
  [112 119 112]
  [112 119 112]
  [113 120 113]]

 [[ 43  49  45]
  [ 43  49  45]
  [ 44  50  46]
  ...
  [112 119 112]
  [112 119 112]
  [112 119 112]]

 [[ 43  49  45]
  [ 44  50  46]
  [ 44  50  46]
  ...
  [112 119 112]
  [112 119 112]
  [112 119 112]]]"
1726689464.614938,0.925576,-1.671992,1.798743,-2.039409,-1.281181,-0.548983,-0.17078,-0.449233,0.419242,-2.703311,0.049158,3.110619,-3.6e-05,2.3e-05,-4e-06,-8.6e-05,0.000108,-0.000136,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  5   6   1]
  [  5   6   1]
  [  5   6   1]
  ...
  [108 105 100]
  [109 106 101]
  [112 109 104]]

 [[  5   6   1]
  [  5   6   1]
  [  5   6   1]
  ...
  [103 100  95]
  [106 103  98]
  [111 108 103]]

 [[  5   6   1]
  [  5   6   1]
  [  5   6   1]
  ...
  [ 99  96  89]
  [103 100  93]
  [109 106  99]]

 ...

 [[178 147 119]
  [177 147 119]
  [175 148 121]
  ...
  [146 138 115]
  [145 139 115]
  [145 139 115]]

 [[180 145 113]
  [179 146 115]
  [177 146 117]
  ...
  [146 138 115]
  [145 139 115]
  [145 139 115]]

 [[179 143 109]
  [179 145 110]
  [178 145 114]
  ...
  [147 139 116]
  [145 139 115]
  [145 139 115]]]","[[[ 39  51  51]
  [ 41  53  53]
  [ 41  53  53]
  ...
  [ 11  16  19]
  [ 11  16  19]
  [ 11  16  19]]

 [[ 41  53  53]
  [ 43  55  55]
  [ 44  56  56]
  ...
  [ 11  16  19]
  [ 11  16  19]
  [ 11  16  19]]

 [[ 39  51  51]
  [ 41  53  53]
  [ 43  55  55]
  ...
  [ 12  17  20]
  [ 12  17  20]
  [ 12  17  20]]

 ...

 [[ 37  52  49]
  [ 39  54  51]
  [ 40  55  52]
  ...
  [113 120 113]
  [112 119 112]
  [112 119 112]]

 [[ 34  49  46]
  [ 36  51  48]
  [ 37  52  49]
  ...
  [112 119 112]
  [112 119 112]
  [113 120 113]]

 [[ 35  50  47]
  [ 36  51  48]
  [ 38  53  50]
  ...
  [112 119 112]
  [112 119 112]
  [114 121 114]]]"
1726689464.710938,0.925588,-1.671956,1.798731,-2.039421,-1.281181,-0.549067,-0.170782,-0.449245,0.419233,-2.703317,0.049129,3.110707,-3.4e-05,3.5e-05,5e-06,-8.1e-05,0.000136,-0.000224,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  1   5   6]
  [  1   5   6]
  [  1   5   4]
  ...
  [109 101  90]
  [110 102  91]
  [113 105  94]]

 [[  3   7   8]
  [  3   7   8]
  [  3   7   6]
  ...
  [106  98  87]
  [108 100  89]
  [111 103  92]]

 [[  3   7   6]
  [  3   7   6]
  [  3   7   6]
  ...
  [106  97  88]
  [109 100  91]
  [111 102  93]]

 ...

 [[180 149 118]
  [177 148 118]
  [173 146 117]
  ...
  [150 139 119]
  [147 136 116]
  [148 137 117]]

 [[178 143 105]
  [177 143 106]
  [175 145 109]
  ...
  [151 140 120]
  [148 137 117]
  [149 138 118]]

 [[182 145 103]
  [178 143 103]
  [177 143 105]
  ...
  [150 139 119]
  [147 136 116]
  [148 137 117]]]","[[[ 45  46  50]
  [ 45  46  50]
  [ 44  48  51]
  ...
  [ 11  17  17]
  [ 10  16  16]
  [  8  14  14]]

 [[ 45  46  50]
  [ 45  46  50]
  [ 44  48  51]
  ...
  [ 11  17  17]
  [ 10  16  16]
  [  8  14  14]]

 [[ 43  47  50]
  [ 43  47  50]
  [ 43  47  50]
  ...
  [ 12  18  18]
  [ 11  17  17]
  [  9  15  15]]

 ...

 [[ 42  48  48]
  [ 42  48  48]
  [ 43  49  49]
  ...
  [113 120 113]
  [111 118 111]
  [110 117 110]]

 [[ 43  49  49]
  [ 44  50  50]
  [ 43  49  49]
  ...
  [112 118 114]
  [111 118 111]
  [112 119 112]]

 [[ 42  48  48]
  [ 44  50  50]
  [ 43  49  49]
  ...
  [112 118 114]
  [112 119 112]
  [114 121 114]]]"
